row_id,fold,y_true,y_pred,abs_error,holdout_country
436,1,0.0,10.36625950947446,10.36625950947446,Australia
437,1,0.0,9.71945625516442,9.71945625516442,Australia
438,1,0.0,10.145252295053751,10.145252295053751,Australia
439,1,0.0,9.894008765752375,9.894008765752375,Australia
440,1,0.0,10.450942439068093,10.450942439068093,Australia
441,1,0.0,9.97589870308694,9.97589870308694,Australia
442,1,6.425000072,14.173013325084407,7.748013253084407,Australia
443,1,5.650000095,17.91325912824004,12.26325903324004,Australia
444,1,6.300000191,14.426948813989096,8.126948622989097,Australia
445,1,0.0,10.598100287866822,10.598100287866822,Australia
446,1,0.0,10.996297523648085,10.996297523648085,Australia
447,1,7.199999809,15.245836768570229,8.045836959570227,Australia
448,1,6.5,15.579505210707598,9.079505210707598,Australia
449,1,5.900000095,14.422630750738305,8.522630655738304,Australia
450,1,7.387499928,13.180042434643653,5.7925425066436524,Australia
451,1,6.700000048,13.046681918945175,6.346681870945176,Australia
452,1,0.0,9.854045792582745,9.854045792582745,Australia
453,1,7.433333238,15.17175706339708,7.7384238253970805,Australia
454,1,8.274999857,15.125991106715459,6.8509912497154595,Australia
455,1,0.0,10.42227675412365,10.42227675412365,Australia
456,1,0.0,10.272643324516821,10.272643324516821,Australia
457,1,0.0,10.481223483881841,10.481223483881841,Australia
458,1,8.0,17.723455486854554,9.723455486854554,Australia
459,1,7.0,17.240767102047457,10.240767102047457,Australia
460,1,0.0,9.640143753231339,9.640143753231339,Australia
461,1,0.0,9.969796853222359,9.969796853222359,Australia
462,1,0.0,17.813900500061035,17.813900500061035,Australia
463,1,0.0,9.43702185313041,9.43702185313041,Australia
464,1,8.400000095,17.67667885395176,9.27667875895176,Australia
465,1,0.0,10.598100287866822,10.598100287866822,Australia
466,1,8.600000381,22.267051955079715,13.667051574079716,Australia
467,1,0.0,9.68187718866927,9.68187718866927,Australia
468,1,0.0,9.661120770599016,9.661120770599016,Australia
469,1,0.0,10.866951609313308,10.866951609313308,Australia
470,1,0.0,10.598100287866822,10.598100287866822,Australia
