row_id,fold,y_true,y_pred,abs_error,holdout_country
432,1,5.800000191,22.89155950946588,17.09155931846588,Australia
433,1,0.0,10.628084734889853,10.628084734889853,Australia
434,1,0.0,10.824156679419502,10.824156679419502,Australia
435,1,0.0,10.059818603886924,10.059818603886924,Australia
436,1,0.0,10.748486105959273,10.748486105959273,Australia
437,1,0.0,10.062665316599123,10.062665316599123,Australia
438,1,0.0,10.4839893531489,10.4839893531489,Australia
439,1,0.0,10.274581056120041,10.274581056120041,Australia
440,1,0.0,10.799494982976285,10.799494982976285,Australia
441,1,0.0,10.308271392163988,10.308271392163988,Australia
442,1,6.425000072,15.239525138827503,8.814525066827503,Australia
443,1,5.650000095,20.38644032144839,14.73644022644839,Australia
444,1,6.300000191,16.21687422538207,9.916874034382072,Australia
445,1,0.0,10.737901485407122,10.737901485407122,Australia
446,1,0.0,11.116136759692665,11.116136759692665,Australia
447,1,7.199999809,19.170077713057253,11.970077904057252,Australia
448,1,6.5,20.652283672894555,14.152283672894555,Australia
449,1,5.900000095,15.278686523096894,9.378686428096895,Australia
450,1,7.387499928,15.681134434963042,8.293634506963041,Australia
451,1,6.700000048,14.921215015586768,8.221214967586768,Australia
452,1,0.0,10.233103982495777,10.233103982495777,Australia
453,1,7.433333238,15.542961163980635,8.109627925980636,Australia
454,1,8.274999857,15.520412404741819,7.24541254774182,Australia
455,1,0.0,10.808061940037987,10.808061940037987,Australia
456,1,0.0,10.673148401520848,10.673148401520848,Australia
457,1,0.0,10.85541641339205,10.85541641339205,Australia
458,1,8.0,21.89011692736858,13.890116927368581,Australia
459,1,7.0,20.02984024217676,13.02984024217676,Australia
460,1,0.0,10.013488180792592,10.013488180792592,Australia
461,1,0.0,10.352936800913994,10.352936800913994,Australia
462,1,0.0,22.523845647978305,22.523845647978305,Australia
463,1,0.0,9.80151714440126,9.80151714440126,Australia
464,1,8.400000095,20.533666047781935,12.133665952781936,Australia
465,1,0.0,10.737901485407122,10.737901485407122,Australia
466,1,8.600000381,20.671786130961664,12.071785749961665,Australia
467,1,0.0,10.06984445164835,10.06984445164835,Australia
468,1,0.0,10.054645360246468,10.054645360246468,Australia
469,1,0.0,11.034553308853276,11.034553308853276,Australia
470,1,0.0,10.737901485407122,10.737901485407122,Australia
471,1,0.0,9.807345832788087,9.807345832788087,Australia
