row_id,fold,y_true,y_pred,abs_error,holdout_country
342,1,7.281818151,14.143581557756464,6.861763406756464,Australia
343,1,5.580952372,13.7702662858719,8.1893139138719,Australia
344,1,4.560000038,14.929845946035684,10.369845908035684,Australia
345,1,8.614634084,11.93034183981716,3.3157077558171597,Australia
346,1,4.549999952,15.013891859625657,10.463891907625657,Australia
347,1,4.400000095,13.627652123905422,9.227652028905421,Australia
348,1,4.299999965,12.724500326467279,8.42450036146728,Australia
349,1,5.785714252,12.469279813761968,6.683565561761968,Australia
350,1,6.099999905,12.511908150559051,6.411908245559052,Australia
351,1,6.404545502,13.181951793291296,6.777406291291295,Australia
352,1,7.349999905,13.019846567364215,5.669846662364216,Australia
353,1,6.599999905,14.756654276592258,8.156654371592257,Australia
354,1,7.463157942,13.95366424649102,6.49050630449102,Australia
355,1,6.319999981,14.403121406711918,8.08312142571192,Australia
356,1,9.876190492,12.702111443069146,2.825920951069147,Australia
357,1,6.919999981,14.721393991999365,7.801394010999365,Australia
358,1,7.0,13.254836771015164,6.254836771015164,Australia
359,1,8.571014529,14.048069194418414,5.4770546654184145,Australia
360,1,7.5,11.901654168457817,4.401654168457817,Australia
361,1,6.985714231,14.846934576260153,7.861220345260153,Australia
362,1,7.666666667,15.759745976445222,8.093079309445223,Australia
363,1,7.400000095,16.16446898412444,8.76446888912444,Australia
364,1,7.9,14.972938642761603,7.072938642761603,Australia
365,1,9.593333356,14.603451329483887,5.0101179734838865,Australia
366,1,8.659999943,13.730799963027495,5.0708000200274945,Australia
367,1,7.966666698,13.964357719520352,5.997691021520352,Australia
368,1,11.36666679,14.563576208115474,3.1969094181154745,Australia
369,1,10.84935061,13.429193378238706,2.5798427682387057,Australia
370,1,11.9000001,12.567921866374704,0.6679217663747039,Australia
371,1,9.831034504,14.35382818753443,4.522793683534431,Australia
372,1,11.33333333,14.038803072832657,2.7054697428326566,Australia
373,1,7.700000029,14.029903355461277,6.329903326461277,Australia
374,1,8.800000191,10.84334903231819,2.04334884131819,Australia
375,1,7.316666683,13.485355203826316,6.168688520826316,Australia
376,1,7.700000021,13.807080015337617,6.107079994337616,Australia
377,1,8.5,17.473220769270853,8.973220769270853,Australia
378,1,7.685714313,13.257222615400366,5.571508302400366,Australia
379,1,9.311111238,19.32072482514711,10.00961358714711,Australia
380,1,10.30000019,19.085640149442003,8.785639959442003,Australia
381,1,10.89999962,14.59581097025744,3.6958113502574417,Australia
382,1,10.79999971,14.986173992891313,4.186174282891313,Australia
383,1,9.900000095,18.24264664366629,8.342646548666291,Australia
384,1,0.0,10.951805574296841,10.951805574296841,Australia
385,1,10.51785714,13.045907406681026,2.528050266681026,Australia
386,1,11.24117638,14.44502701032408,3.20385063032408,Australia
387,1,10.48888899,14.17425812459027,3.685369134590271,Australia
388,1,10.34444449,13.580730747221324,3.236286257221323,Australia
389,1,11.0,12.284493573739784,1.284493573739784,Australia
390,1,9.052631579,13.368709158640698,4.316077579640698,Australia
391,1,0.0,10.890961006660255,10.890961006660255,Australia
392,1,0.0,10.890961006660255,10.890961006660255,Australia
393,1,0.0,11.208732128135898,11.208732128135898,Australia
394,1,0.0,10.890961006660255,10.890961006660255,Australia
395,1,0.0,10.005787094586156,10.005787094586156,Australia
396,1,0.0,10.890961006660255,10.890961006660255,Australia
397,1,0.0,11.16699240428646,11.16699240428646,Australia
398,1,0.0,9.743405253839757,9.743405253839757,Australia
399,1,0.0,10.010143625648588,10.010143625648588,Australia
400,1,0.0,18.96419890413162,18.96419890413162,Australia
401,1,0.0,11.16699240428646,11.16699240428646,Australia
